Va,Vb,Vc,Ia,Ib,Ic,Distance,Resistance,Label,Va_Vb_diff,Vb_Vc_diff,Ia_Ib_diff,Ib_Ic_diff,Ia_Ib_ratio,Ib_Ic_ratio,V_mean,I_mean,V_std,I_std
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,100.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
-1.0834776042185785,-0.15620057853703712,-0.38173126651774103,0.8587474856878469,-0.18850059077686043,-0.6113827115603484,30,50.0,3,-0.9272770256815415,0.22553068798070391,1.0472480764647072,0.42288212078348797,-4.555675301327826,0.30831848400779305,-0.5404698164244522,0.019621394450212677,0.48358982206935,0.7568399895396635
-2.3556466519131702,2.31076419671586,2.182576105309635,2.565154998107768,2.7500012265346947,2.6122636525413916,10,100.0,1,-4.66641084862903,0.128188091406225,-0.18484622842692655,0.1377375739933031,0.9327832196424679,1.0527272864893642,0.7125645500374415,2.642473292394618,2.6579217504520343,0.09605466566471989
-0.6277114345571163,-0.2569968846349915,-0.48853993806214036,0.39133428553996946,-0.33230676617895055,-0.786797460382473,45,80.0,1,-0.3707145499221248,0.23154305342714887,0.72364105171892,0.45449069420352245,-1.177629604235118,0.4223536334464167,-0.45774941908474936,-0.2425899803404847,0.18726548380618277,0.5941678457586328
-0.3480575737956667,-0.23351481731786794,-0.46637463193286205,0.12469158759455855,-0.14002889167847835,-0.5986747172849052,60,50.0,3,-0.11454275647779877,0.2328598146149941,0.2647204792730369,0.45864582560642686,-0.8904704314939811,0.23389812135968246,-0.3493156743487989,-0.20467067378960832,0.11643500516762002,0.36598992165716726
-2.355702222061065,2.310086088067149,2.1818741709783107,2.565240245697743,2.7493213182990277,2.6115360021433673,10,10.0,3,-4.665788310128214,0.1282119170888385,-0.18408107260128492,0.13778531615566036,0.9330449040728446,1.0527602591128653,0.7120860123281316,2.6420325220467125,2.657555843667916,0.09575483599887388
-0.7535974098881645,-0.24470968571235957,-0.47575522867566206,0.5159681781254248,-0.32349110682406557,-0.770074066914497,40,100.0,3,-0.508887724175805,0.23104554296330249,0.8394592849494904,0.4465829600904314,-1.594999575694797,0.4200779129210483,-0.49135410809206204,-0.1925323318710459,0.25480222277973374,0.6529462570225265
0.8167678614364761,-0.3426625977606518,-0.12551579619920708,-0.6922660744790841,-0.541087866372844,-0.1579461415207762,5,5.0,2,1.1594304591971278,-0.2171468015614447,-0.15117820810624005,-0.38314172485206777,1.2793967810064857,3.425774515053091,0.11619648915887242,-0.4637666941242347,0.6163508490286073,0.27542398306532234
0.8170558317822013,-0.2891567311847659,-0.08327242331333165,-0.6922446912835792,-0.4297829717459507,-0.039526532613776186,80,80.0,0,1.1062125629669672,-0.20588430787143427,-0.26246171953762854,-0.3902564391321745,1.6106843146237364,10.873277854788569,0.1482088924280346,-0.3871847318811021,0.588314761220133,0.3284375225122914
-0.11036379767258671,-0.22241222497560648,-0.4633869074289794,-0.09148966760382204,0.11621901480503018,-0.3407075975131224,80,100.0,3,0.11204842730301977,0.24097468245337295,-0.2077086824088522,0.45692661231815257,-0.7872177178347772,-0.34111072266462733,-0.26538764335905757,-0.10532608343730476,0.18039261055942127,0.22877733074645665
-0.06541137089543245,-0.23169055780854017,-0.4745043859449036,-0.1310941056804468,0.11390293272360129,-0.3467012385598326,85,50.0,1,0.16627918691310772,0.2428138281363634,-0.24499703840404807,0.4606041712834339,-1.1509282732742439,-0.3285333885645877,-0.25720210488295875,-0.12129747050555938,0.2057362462381493,0.2304583068506907
0.012553395666586682,-0.2648119566499139,-0.5119593318190153,-0.19872142462993517,0.0421472130065506,-0.43059474512624607,95,50.0,1,0.2773653523165006,0.2471473751691014,-0.24086863763648578,0.4727419581327967,-4.714936301934116,-0.0978813919203623,-0.25473929760078085,-0.19572298558321022,0.26240139894603537,0.23638524218390922
0.8169952177069129,-0.3076376154343624,-0.08853811371531195,-0.6922494546742988,-0.463034925115787,-0.07143670784804229,15,80.0,2,1.1246328331412752,-0.21909950171905046,-0.2292145295585118,-0.3915982172677447,1.4950264378031402,6.481750616234149,0.14027316285241284,-0.4089070292127093,0.5962094452105374,0.3139259283519939
0.8171201968538939,-0.28985826228505407,-0.08307607092021722,-0.6922415116326538,-0.4312805526698352,-0.04296329314109392,20,100.0,0,1.106978459138948,-0.20678219136483683,-0.26096095896281857,-0.3883172595287413,1.605083993116184,10.038349510441044,0.14806195454954088,-0.3888284524811943,0.5885736295171181,0.32671422812561013
0.8171423077271656,-0.27715836245463377,-0.07045381261401033,-0.6922384523838178,-0.4028704460811936,-0.009936295414231877,75,1.0,0,1.0943006701817994,-0.20670454984062342,-0.28936800630262416,-0.39293415066696175,1.7182656586437854,40.54533699794768,0.15651004421950715,-0.3683483979597478,0.581384497059943,0.34245859195851974
0.8170304719988848,-0.30404985165382037,-0.0980686132794756,-0.6922482495943793,-0.46309788199307583,-0.07827354049258675,15,100.0,0,1.1210803236527052,-0.2059812383743448,-0.22915036760130342,-0.38482434150048905,1.4948205908761414,5.916403922433221,0.13830400235519627,-0.41120655736001394,0.5967489280147856,0.31025919492142057
0.8169952177069129,-0.3076376154343624,-0.08853811371531195,-0.6922494546742988,-0.463034925115787,-0.07143670784804229,15,50.0,2,1.1246328331412752,-0.21909950171905046,-0.2292145295585118,-0.3915982172677447,1.4950264378031402,6.481750616234149,0.14027316285241284,-0.4089070292127093,0.5962094452105374,0.3139259283519939
0.8173336634462423,-0.25470616108255323,-0.046061816869747904,-0.6922252683985819,-0.3524720514759347,0.044719576078323525,40,1.0,0,1.0720398245287954,-0.2086443442128053,-0.3397532169226472,-0.3971916275542582,1.9639153388189818,-7.881828997184635,0.17218856183131373,-0.333325914598731,0.5683680736954709,0.3688453020824083
-0.7535853767740912,-0.2447179366078716,-0.47575928034336423,0.5159554305638256,-0.3234981877593753,-0.7700808056997797,40,10.0,1,-0.5088674401662197,0.23104134373549262,0.8394536183232009,0.4465826179404044,-1.5949252579665272,0.4200834319788161,-0.49135419790844237,-0.1925411876317764,0.25479191314821287,0.6529430313263018
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,80.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
0.8170304719988848,-0.30404985165382037,-0.0980686132794756,-0.6922482495943793,-0.46309788199307583,-0.07827354049258675,15,1.0,0,1.1210803236527052,-0.2059812383743448,-0.22915036760130342,-0.38482434150048905,1.4948205908761414,5.916403922433221,0.13830400235519627,-0.41120655736001394,0.5967489280147856,0.31025919492142057
0.816665001943231,-0.3429705640222196,-0.12506779387412909,-0.6922710662056898,-0.5400820528871294,-0.15394679041055598,95,50.0,2,1.1596355659654507,-0.2179027701480905,-0.15218901331856038,-0.3861352624765734,1.2817886884131773,3.508238472830782,0.11620888134896078,-0.4620999698344584,0.616319306015992,0.277505243978405
0.8172255280539973,-0.2642645082008566,-0.0415781300845657,-0.692230454020747,-0.36378781787156833,0.03979024410957251,65,100.0,2,1.0814900362548538,-0.2226863781162909,-0.3284426361491787,-0.4035780619811408,1.902841216813731,-9.14263850379471,0.17046096325619167,-0.3387426759275809,0.5710740822854852,0.3666524512041968
-0.0246288187524553,-0.24609459878748968,-0.4909309383868501,-0.16664123512089893,0.08778178165774657,-0.37814048473049483,90,0.001,3,0.2214657800350344,0.2448363395993604,-0.2544230167786455,0.4659222663882414,-1.898357859386113,-0.2321406598933983,-0.2538847853089317,-0.15233331273121573,0.23324864833137082,0.23329043499770996
-0.11036379767258671,-0.22241222497560648,-0.4633869074289794,-0.09148966760382204,0.11621901480503018,-0.3407075975131224,80,50.0,3,0.11204842730301977,0.24097468245337295,-0.2077086824088522,0.45692661231815257,-0.7872177178347772,-0.34111072266462733,-0.26538764335905757,-0.10532608343730476,0.18039261055942127,0.22877733074645665
0.8171619249465812,-0.2815640161433436,-0.0603267398229388,-0.6922370265249598,-0.4042174383397828,-0.006091661639648891,25,80.0,2,1.0987259410899248,-0.2212372763204048,-0.288019588185177,-0.3981257767001339,1.7125362759413398,66.35585859018278,0.15842372299343296,-0.3675153755014638,0.581109711795258,0.34454193721641496
-1.92282262306916,0.9272163482155639,0.7477719915795341,1.8843824710530728,1.3606868983756448,1.103035343737969,15,5.0,1,-2.850038971284724,0.17944435663602976,0.523695572677428,0.25765155463767586,1.3848758838661583,1.2335841331833897,-0.0826114277580207,1.449368237722229,1.5961932845972848,0.39815087379298725
-0.5205347347563876,-0.2565915263414422,-0.4885623884158249,0.2875555498332392,-0.30207889033363194,-0.7610837282089171,50,80.0,3,-0.26394320841494534,0.23197086207438267,0.5896344401668712,0.4590048378752852,-0.9519220277711151,0.39690625240999955,-0.4218962165045516,-0.25853568956976997,0.14404786765194202,0.525673940397244
-0.16014154553414886,-0.2139845925545487,-0.4516029498583828,-0.04712707255301684,0.09121478647376732,-0.3640588261010689,75,50.0,3,0.05384304702039985,0.23761835730383407,-0.13834185902678417,0.45527361257483623,-0.5166604491977869,-0.25054958137024963,-0.27524302931569344,-0.10665703739343946,0.15508670029528007,0.23340175259016796
0.817312825911984,-0.25437961422344907,-0.04603040947660845,-0.6922262828675159,-0.3517657514183076,0.04609147137816024,60,80.0,0,1.071692440135433,-0.20834920474684063,-0.34046053144920824,-0.39785722279646785,1.9678615103274917,-7.631905445851889,0.17230093407064215,-0.3326335209692211,0.5682275980997582,0.3695305240978915
0.8170857940874199,-0.29352210901364384,-0.07328595000462859,-0.6922427108433399,-0.43121174914825233,-0.036101886215997116,20,20.0,2,1.1106079031010636,-0.22023615900901525,-0.26103096169508755,-0.3951098629322552,1.6053428790163695,11.944299712439346,0.15009257835638248,-0.38651878206919643,0.5880356739239412,0.3303457149947756
-1.575303690020364,0.14170623595683357,-0.07162069549656262,1.4292062724544603,0.3357533679910226,-0.01769149508964517,20,100.0,1,-1.7170099259771976,0.2133269314533962,1.0934529044634376,0.3534448630806678,4.256714626590654,-18.978235942734937,-0.5017393831866978,0.5824227151186127,0.9358324292314668,0.7543292467751019
-1.575303690020364,0.14170623595683357,-0.07162069549656262,1.4292062724544603,0.3357533679910226,-0.01769149508964517,20,20.0,1,-1.7170099259771976,0.2133269314533962,1.0934529044634376,0.3534448630806678,4.256714626590654,-18.978235942734937,-0.5017393831866978,0.5824227151186127,0.9358324292314668,0.7543292467751019
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,20.0,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
0.8168076552889444,-0.338877637380066,-0.13489908728533845,-0.692264917334186,-0.5411761471723336,-0.1648578656957774,5,50.0,0,1.1556852926690104,-0.20397855009472754,-0.1510887701618524,-0.3763182814765562,1.2791859377973274,3.2826832064598,0.11434364354117998,-0.46609964340076565,0.6168416150644015,0.27160064542154805
0.8172560881821428,-0.26794858286140494,-0.059966514324761674,-0.6922312427103529,-0.38215869460929314,0.011617612298468853,30,50.0,0,1.0852046710435477,-0.20798206853664325,-0.3100725481010597,-0.393776306907762,1.8113711724341848,-32.894770869540885,0.1631136636653254,-0.3542574416737257,0.5759695034224905,0.35275297675687756
0.816665001943231,-0.3429705640222196,-0.12506779387412909,-0.6922710662056898,-0.5400820528871294,-0.15394679041055598,95,0.001,2,1.1596355659654507,-0.2179027701480905,-0.15218901331856038,-0.3861352624765734,1.2817886884131773,3.508238472830782,0.11620888134896078,-0.4620999698344584,0.616319306015992,0.277505243978405
-0.34805043305147104,-0.23351370281895426,-0.4663709291028764,0.12468516866725284,-0.14002654065473372,-0.5986718385487232,60,5.0,1,-0.11453673023251679,0.23285722628392216,0.26471170932198657,0.45864529789398945,-0.8904395415629925,0.23389531900177662,-0.3493116883244339,-0.20467107017873468,0.1164337366565555,0.36598569148280646
-0.2776962281344805,-0.22022537425267302,-0.45677051858844697,0.05967327954806234,-0.04316847041686295,-0.5009628742327751,65,20.0,1,-0.057470853881807504,0.23654514433577395,0.10284174996492529,0.45779440381591213,-1.382334814549095,0.08617099716815439,-0.31823070699186684,-0.16148602170052523,0.12337213749217428,0.2984585506194524
0.8170304719988848,-0.30404985165382037,-0.0980686132794756,-0.6922482495943793,-0.46309788199307583,-0.07827354049258675,15,0.001,0,1.1210803236527052,-0.2059812383743448,-0.22915036760130342,-0.38482434150048905,1.4948205908761414,5.916403922433221,0.13830400235519627,-0.41120655736001394,0.5967489280147856,0.31025919492142057
0.817302182464036,-0.26024138279348535,-0.051860862280776576,-0.6922277174024725,-0.36487992843685163,0.030860073438669543,35,0.001,0,1.0775435652575214,-0.20838052051270878,-0.32734778896562083,-0.39574000187552116,1.8971383829414274,-11.823689569696064,0.16839997912992466,-0.3420825241335515,0.5715427914436373,0.3620825590222579
-0.06541527747738435,-0.2316881702718222,-0.47450261888966017,-0.13109066563760072,0.11391499776657843,-0.3466877889614472,85,10.0,3,0.16627289279443785,0.24281444861783796,-0.24500566340417915,0.4606027867280256,-1.15077617704226,-0.3285809347592746,-0.25720202221295557,-0.12128781894415648,0.20573364019186688,0.23045781314131475
-1.3021294449391827,-0.16401301746642635,-0.3961383035523025,1.1034255517065001,-0.14713699583498224,-0.5623816153748131,25,100.0,3,-1.1381164274727564,0.23212528608587615,1.2505625475414823,0.4152446195398309,-7.4993073322226795,0.26163194495061715,-0.6207602553193038,0.13130231349890162,0.6013888230858221,0.867107096160339
0.8168076552889444,-0.338877637380066,-0.13489908728533845,-0.692264917334186,-0.5411761471723336,-0.1648578656957774,5,10.0,0,1.1556852926690104,-0.20397855009472754,-0.1510887701618524,-0.3763182814765562,1.2791859377973274,3.2826832064598,0.11434364354117998,-0.46609964340076565,0.6168416150644015,0.27160064542154805
-0.06541137089543245,-0.23169055780854017,-0.4745043859449036,-0.1310941056804468,0.11390293272360129,-0.3467012385598326,85,100.0,1,0.16627918691310772,0.2428138281363634,-0.24499703840404807,0.4606041712834339,-1.1509282732742439,-0.3285333885645877,-0.25720210488295875,-0.12129747050555938,0.2057362462381493,0.2304583068506907
-0.024625247385801345,-0.2460967276794557,-0.49093247712160104,-0.16664432837192508,0.08777105158366626,-0.37815243361636836,90,50.0,1,0.22147148029365435,0.24483574944214534,-0.2544153799555913,0.4659234852000346,-1.8986251772667235,-0.23210494970054604,-0.25388481739561936,-0.15234190346820906,0.23325114979789324,0.23329079071800402
-0.7535853767740912,-0.2447179366078716,-0.47575928034336423,0.5159554305638256,-0.3234981877593753,-0.7700808056997797,40,100.0,1,-0.5088674401662197,0.23104134373549262,0.8394536183232009,0.4465826179404044,-1.5949252579665272,0.4200834319788161,-0.49135419790844237,-0.1925411876317764,0.25479191314821287,0.6529430313263018
-0.024625247385801345,-0.2460967276794557,-0.49093247712160104,-0.16664432837192508,0.08777105158366626,-0.37815243361636836,90,100.0,1,0.22147148029365435,0.24483574944214534,-0.2544153799555913,0.4659234852000346,-1.8986251772667235,-0.23210494970054604,-0.25388481739561936,-0.15234190346820906,0.23325114979789324,0.23329079071800402
-2.863020902696444,5.4262098562096055,5.417178095171012,3.6963512269804792,4.954680872221846,4.989912567172402,5,1.0,1,-8.289230758906049,0.009031761038593267,-1.2583296452413664,-0.035231694950556225,0.7460321506686486,0.9929394163772852,2.6601223495613913,4.546981555458243,4.783184496953657,0.7368780664919485
0.8173152294303968,-0.2543536743165224,-0.03089521515027969,-0.6922247480944649,-0.3421965535925465,0.06328836151752922,50,1.0,2,1.0716689037469191,-0.2234584591662427,-0.35002819450191835,-0.4054849151100757,2.022886381604816,-5.406942846794463,0.1773554466545316,-0.32371098005649407,0.5653713942366887,0.3780956254978545
0.8171201968538939,-0.28985826228505407,-0.08307607092021722,-0.6922415116326538,-0.4312805526698352,-0.04296329314109392,20,5.0,0,1.106978459138948,-0.20678219136483683,-0.26096095896281857,-0.3883172595287413,1.605083993116184,10.038349510441044,0.14806195454954088,-0.3888284524811943,0.5885736295171181,0.32671422812561013
